datetime,open,high,low,close,price,volume,sentiment_score,regime_score,close_drop,volume_spike,volatility
2024-12-30 23:55:00,43391.02604941882,43396.25150404129,43369.60143821448,43381.443820934765,43381.443820934765,1281915.469934048,-0.8352247957968222,0.1587942386018052,2.703713808610635,2719218.5477808253,2.3403767464794956
2024-12-31 00:00:00,43338.61054934867,43357.80105117274,43311.91947393153,43327.008726174754,43327.008726174754,1129347.935661154,0.4088878785901411,0.8893331356583439,8.768822758526076,1246008.9765383617,3.413314187400406
2024-12-31 00:05:00,43272.297228948715,43312.77201832688,43261.04255775297,43297.67631304488,43297.67631304488,2069051.4360373938,-0.4879664802464745,0.20132146287436525,6.118268837521725,1997504.1170060504,4.265926058040942
2024-12-31 00:10:00,43306.09997161461,43319.54154674991,43291.967202133936,43307.779766331616,43307.779766331616,343998.9397617588,0.7819647188016063,0.9416719717710352,6.57378596718119,2219991.789177567,0.13693556543711016
2024-12-31 00:15:00,43255.81640486409,43264.22173963366,43240.01714443136,43249.8904437012,43249.8904437012,1319576.2805891428,0.2470341702522696,0.6341309146339644,9.291272071301735,1837538.5093181424,4.278586231690136
2024-12-31 00:20:00,43284.01113248627,43289.070768134276,43263.32919669291,43276.41502500793,43276.41502500793,1919975.456332757,0.43387336354063333,0.9522320730199889,9.01955863950732,2914770.2968831495,4.182008102314796
2024-12-31 00:25:00,43216.36702611871,43235.41943389353,43208.312849621216,43226.28213981841,43226.28213981841,2096247.5769829638,-0.5575435937107094,0.034683991666194736,9.709127730552852,1372125.7067589974,2.1785483342387435
2024-12-31 00:30:00,43223.69739099692,43230.326254725915,43198.63251469003,43217.712866518006,43217.712866518006,1454042.5310047509,-0.7664599761795887,0.1467882129048078,7.476119484198783,1752064.775720154,3.3075320483434902
2024-12-31 00:35:00,43267.94485807627,43286.00754034772,43250.975110360836,43268.970630198004,43268.970630198004,834223.6928990061,-0.21444396134337484,0.6509140239520558,2.348885353674092,2880173.018490862,0.03241421027278368
2024-12-31 00:40:00,43281.576420511454,43295.920192219855,43261.17300790866,43270.67803799921,43270.67803799921,1592415.3486277526,0.21542313849059935,0.36415341752890096,1.217601520318241,1768518.2061467161,3.7838509656223445
2024-12-31 00:45:00,43201.8761594789,43217.735872758254,43195.402510227,43205.15966358019,43205.15966358019,1363289.3996801097,0.1586920663644078,0.9473276702397946,9.878399446990864,1495709.2982084164,2.6430818497110757
2024-12-31 00:50:00,43306.974805314436,43325.94359048995,43295.97283438154,43302.98878250986,43302.98878250986,1333247.1113659986,0.7949819217923064,0.03767978132615546,7.730021349002593,1200303.0066190795,2.9533432624705247
2024-12-31 00:55:00,43284.285503561616,43315.244648102365,43270.08916406823,43297.112013795166,43297.112013795166,1729077.4555922602,-0.5741387515515459,0.557281188376796,5.561184628204544,2868928.1873097634,2.8540186755093835
2024-12-31 01:00:00,43378.04954525793,43407.895826631495,43369.98603540322,43390.14922118366,43390.14922118366,1594604.088144476,-0.24380830433106038,0.6578298630199864,6.204321544082426,2106308.865378543,0.524851425172308
2024-12-31 01:05:00,43382.96364147105,43390.02692253763,43360.14350909745,43378.58274933338,43378.58274933338,2131294.80800566,0.0666295073372829,0.6240709916823165,7.7832315458135914,2126608.2854778795,2.13819356766193
2024-12-31 01:10:00,43390.280372561836,43406.436933264165,43371.498874402576,43390.26528099674,43390.26528099674,1507022.9975819832,-0.704484230647995,0.5765581588944197,7.976204810024856,2882311.8175621713,1.6693962560368396
2024-12-31 01:15:00,43435.9686044475,43443.304724429036,43417.069054145904,43429.56283564332,43429.56283564332,2240376.575352872,-0.4061540583173022,0.18603520257705242,1.0571420855497793,2910154.934509106,3.0841643742833798
2024-12-31 01:20:00,43441.6055296746,43470.17135657002,43426.67733371492,43457.49509456997,43457.49509456997,2064332.3032821505,-0.8173598645169626,0.47296628908362104,8.280536052381196,1745875.2606592877,2.472361216532468
2024-12-31 01:25:00,43468.42040824368,43478.78908241352,43444.306198149505,43458.49124394331,43458.49124394331,884643.4058760591,0.2774672657715267,0.6487995069405109,0.6813404919211075,2134875.9864003942,2.538551469015405
2024-12-31 01:30:00,43358.02355496243,43376.4985426572,43340.94526978605,43356.08363873053,43356.08363873053,2255705.6585944262,0.7029382619696898,0.21636954902010452,5.065820709345249,1043739.7146084512,4.395874271002896
2024-12-31 01:35:00,43400.625212426596,43410.909027678885,43392.67481977111,43403.75436713363,43403.75436713363,1593285.3146963038,-0.6277554907557985,0.2629345607409521,6.188627704214528,1791455.857130019,1.9121337141264538
2024-12-31 01:40:00,43466.16462145644,43471.883469606924,43447.732769874616,43453.21499347464,43453.21499347464,1434017.0600218268,-0.2414432856433386,0.6181652859099362,4.354528519677881,2693829.201885587,3.519451630110093
2024-12-31 01:45:00,43383.72689238934,43395.155824207584,43364.526550123686,43388.43282651223,43388.43282651223,2027448.0376313576,0.20736857859227253,0.9031695197126876,7.742183110308653,2374783.9944051807,3.3966178698327543
2024-12-31 01:50:00,43412.2512075253,43433.86346124494,43402.25125726177,43421.39237090488,43421.39237090488,1995530.4687127415,-0.5816624593326842,0.6999903500022402,6.963188353123552,1852033.2310034696,0.5886938911301021
2024-12-31 01:55:00,43461.74477162336,43480.80755227659,43454.703549140584,43464.52819035281,43464.52819035281,1948151.8573761438,-0.9451381327560213,0.7499202350179266,7.348945716842666,2967878.9535396975,3.239656116367444
2024-12-31 02:00:00,43454.96886106349,43464.78245660412,43429.835826786264,43443.2776077809,43443.2776077809,1555106.0410312954,0.7026217495046394,0.9098442831214321,8.317014445764983,1035241.0682030604,2.1346861734222333
2024-12-31 02:05:00,43557.04800168784,43570.476222223035,43540.13481559757,43547.793012925504,43547.793012925504,1642040.9552585117,0.7080798485604947,0.27094757241168466,8.171498341068741,2809892.737904831,3.96885678179539
2024-12-31 02:10:00,43462.085080951096,43480.71881737714,43450.82228281254,43469.3556105812,43469.3556105812,703837.0522472326,-0.8669130578669701,0.003771476967877496,0.8308835731754249,1587981.401376846,4.227911957355531
2024-12-31 02:15:00,43456.13941919248,43471.379478168325,43449.678475754714,43456.32658841321,43456.32658841321,1384137.8574959654,-0.36300864498596086,0.3627373226203342,5.478916252878366,2712482.102072091,4.097085051725646
2024-12-31 02:20:00,43313.93122288961,43332.62460948785,43277.975707863705,43297.52119394801,43297.52119394801,1127420.9991894085,-0.1326490732114165,0.5478191631849028,8.04914595751683,2629927.809919674,4.865119422767551
2024-12-31 02:25:00,43274.256682709725,43283.40735317591,43259.097189283624,43272.409727453,43272.409727453,1561562.2068648161,-0.7482482861411244,0.3254662330320467,2.5804388239751965,2191269.4435773455,2.7057780195433194
2024-12-31 02:30:00,43353.120373614045,43370.77151568026,43335.71997366009,43360.16478573245,43360.16478573245,1020262.0000629403,-0.9922594431329437,0.37623813774991155,7.05475876330104,2028177.8422990262,2.4693481445219763
2024-12-31 02:35:00,43312.200436734805,43325.71156124514,43298.71078169723,43314.19501135933,43314.19501135933,2062527.2226449836,-0.9090965393705261,0.1492473318272668,0.5243106573092182,2447859.4132826496,2.865667121610561
2024-12-31 02:40:00,43247.90997376542,43263.19467548149,43236.88687628782,43242.92877199825,43242.92877199825,1647426.8446486716,-0.7644714328072,0.34266262574495754,2.8737604830096677,2392295.3472461076,2.8933584091834597
2024-12-31 02:45:00,43248.614983558895,43261.85399842103,43234.007437153945,43245.91259855545,43245.91259855545,1136102.9363998277,0.46470256706087176,0.043999842186130955,8.417017330111008,1825339.705991338,3.1754457963508016
2024-12-31 02:50:00,43263.539389300386,43278.77883487691,43243.47247945853,43255.6260370006,43255.6260370006,2592317.51583447,-0.5582782117594476,0.763964830365867,2.609797946911158,2685262.9560951334,2.6471408727840373
2024-12-31 02:55:00,43274.56310769124,43283.119642493584,43255.94866665914,43275.3012610285,43275.3012610285,1455183.6246203515,0.9031837586382081,0.9857529485935926,1.4754490687268573,1294118.9523804784,3.773538838937711
2024-12-31 03:00:00,43280.62009846977,43295.91922740002,43269.97338004445,43277.097402146195,43277.097402146195,1322435.4139331866,-0.6219216432854948,0.2423637994146025,7.973585864929865,1852561.9524766798,3.316648246880884
2024-12-31 03:05:00,43296.184584459916,43315.06113185444,43273.70929530773,43290.438012002815,43290.438012002815,308663.1609387805,-0.3306043729784942,0.3630701313270426,3.933166241348427,1739872.8408327056,1.9047965475073552
2024-12-31 03:10:00,43385.214939304016,43399.83893119335,43373.08030035418,43385.22265255849,43385.22265255849,576401.1161196454,-0.5152623448789806,0.27966518838497834,2.8796871902489283,2930293.814610693,1.8834041268147623
2024-12-31 03:15:00,43282.30238665386,43309.69792407271,43270.2591788987,43290.325132769874,43290.325132769874,1590453.6112465712,-0.22691634021080387,0.942721349670908,1.6624611287864333,2924763.5697737955,0.06900708591904503
2024-12-31 03:20:00,43275.078886221774,43286.99544402656,43269.138816843755,43277.38960953579,43277.38960953579,1836387.3385335347,-0.04708649600817938,0.6423769980823498,2.5322411389978616,2622457.557577746,0.06249916229134733
2024-12-31 03:25:00,43263.657320654864,43277.94701948717,43257.02848847479,43262.9438727024,43262.9438727024,1790402.6655412773,0.6029233427099765,0.7637456480295031,2.2250825183080725,1078191.5892146651,2.630146084047002
2024-12-31 03:30:00,43275.42873945866,43295.78043298005,43262.241662890236,43290.3495242537,43290.3495242537,1168446.7195765036,-0.42894220714387843,0.19801906809516678,3.1133117503559706,1584255.3943054937,2.7554157475788674
2024-12-31 03:35:00,43318.906242865785,43338.499035595654,43306.48039431235,43318.051062280516,43318.051062280516,1494915.4390185538,0.12221922417270292,0.43368310722422043,0.3036726852007998,2912722.8070408097,2.8801407705135036
2024-12-31 03:40:00,43260.85055246247,43288.32099234859,43243.45996056368,43269.715931547245,43269.715931547245,2198088.1882700995,0.825561717314421,0.9863446986571685,8.861666271501896,1861205.0392187054,4.259433302245671
2024-12-31 03:45:00,43247.5971546159,43264.231875613135,43229.70515132129,43255.47333073982,43255.47333073982,2404415.3072708608,-0.34903957304923416,0.9701366752061455,7.270427171614503,2417340.1096186847,1.6696359517840502
2024-12-31 03:50:00,43201.979761630595,43232.52281256468,43189.8316892926,43218.01501769856,43218.01501769856,1294917.5815944949,-0.4212798804869644,0.9239640774994773,7.948489283748921,1624658.2033974733,2.0303433734583147
2024-12-31 03:55:00,43269.48078060303,43276.65222120048,43252.303294855694,43267.57843573033,43267.57843573033,735053.9371302351,0.25813141418133156,0.22985918180262344,9.57470966241125,1398302.553707627,3.39114134166907
2024-12-31 04:00:00,43373.38248653369,43394.21501528671,43365.065481742844,43383.51906360274,43383.51906360274,1954961.46687114,-0.9712839641783813,0.4765206795267317,9.24953041846163,1883078.5029251052,4.220716359247705
2024-12-31 04:05:00,43373.004008106655,43397.641104567854,43361.02080047681,43384.932804829594,43384.932804829594,2345425.7286424153,-0.8531139529338696,0.6232459417297596,9.299752608399674,2229095.3720374852,0.19584971584463706
2024-12-31 04:10:00,43399.41960815606,43409.76457800766,43392.05245804562,43401.666226998736,43401.666226998736,1520955.299887309,-0.022655804794767143,0.35920128330904133,1.9835336457742003,1981470.8096552114,4.636708575621022
2024-12-31 04:15:00,43404.27732872631,43424.93040517779,43394.37423752155,43417.77374941013,43417.77374941013,1685952.2343766142,-0.6211894632725969,0.08574536495359786,1.0611244174882462,1770096.4098076182,1.894564839140092
2024-12-31 04:20:00,43459.65937804001,43476.648245793185,43442.1432700356,43457.23298958248,43457.23298958248,1642464.5763897633,-0.8120838403137272,0.2983342737985494,2.752147767599382,1057861.7992635188,2.7488244784409006
2024-12-31 04:25:00,43482.16462063497,43497.365986266144,43471.044418849335,43489.7382151426,43489.7382151426,1551088.6134281058,-0.9341330176125451,0.9838909526427374,0.5815215911953109,2502017.3212122642,4.309477104343892
2024-12-31 04:30:00,43425.57690834036,43436.35742395056,43393.749923230665,43402.61653536944,43402.61653536944,1455639.381556335,-0.8339393763191951,0.054603804228120834,3.835308094368124,1614498.9972516876,0.8782107964986469
2024-12-31 04:35:00,43348.12344919387,43367.262490402,43333.189517326966,43350.84974213917,43350.84974213917,1465103.9126407877,0.4061072505736678,0.9722448452858587,3.5241408700833765,2955683.3381665107,3.43743446720697
2024-12-31 04:40:00,43327.82447149965,43335.93792154323,43307.002729087995,43325.18156631259,43325.18156631259,1308397.4414865372,-0.47774311666441505,0.7951423672969764,8.112069103606224,1687960.176949238,2.186702455602385
2024-12-31 04:45:00,43315.67331980443,43322.20039842845,43283.39365811345,43302.74094045976,43302.74094045976,1383358.104963477,0.4000155918684398,0.9064037724452642,3.3418261620589518,2448689.3531940146,1.7664944069041573
2024-12-31 04:50:00,43340.78790586607,43350.082666092814,43333.46259701362,43340.499918942325,43340.499918942325,680065.5652729047,0.7168650971889508,0.7000701080598017,2.7006140038723925,1269013.9367919099,1.0548265444796319
2024-12-31 04:55:00,43334.009097597955,43349.60517982106,43314.35914125214,43342.41324346743,43342.41324346743,1563169.6998702458,0.7852569295528771,0.15072124674075293,6.0221073353379575,2019341.1705780658,2.5449866417975464
2024-12-31 05:00:00,43441.86678011431,43448.37279248808,43411.51107422076,43429.76229717003,43429.76229717003,1687882.2237650186,-0.22303322420866456,0.6332525750779341,4.346196550867589,2235624.2569301096,4.403100463573187
2024-12-31 05:05:00,43493.72888639243,43507.480637131135,43481.55567569393,43492.50906284111,43492.50906284111,1494061.3790218744,0.8032031234783557,0.617070843672398,4.697856382159644,2185615.9019279275,0.33948283691509484
2024-12-31 05:10:00,43563.785631192215,43570.512096629944,43556.51397414445,43564.85189322685,43564.85189322685,1872015.1016920218,-0.7022748727597676,0.6374705856638129,5.709081693569688,1479881.210711983,2.8951638680521223
2024-12-31 05:15:00,43675.3525324037,43705.02428886312,43662.732309711995,43694.09623996122,43694.09623996122,883043.3944860217,0.644435753450151,0.7803083391456019,1.7651770387752175,1484835.5182842398,0.5765837706601024
2024-12-31 05:20:00,43626.239130592294,43635.99770249837,43607.63510524869,43617.97288614058,43617.97288614058,1763133.3856145036,-0.8825888420281909,0.11507742406120236,7.923162440996529,2013778.3602884074,3.8433157875731827
2024-12-31 05:25:00,43664.733473350425,43690.17364207393,43656.50274228054,43671.77446987134,43671.77446987134,1658099.6582171053,0.641959344105848,0.18513072418227483,8.84690515280834,1790056.8232449298,1.4275459353571702
2024-12-31 05:30:00,43669.30133921909,43687.1374427664,43651.34510422245,43675.75350384577,43675.75350384577,840447.2487615851,0.498505133430573,0.16153671284598592,6.4894438029376955,2896068.7863816787,2.406597829689538
2024-12-31 05:35:00,43737.76372892739,43747.88196562269,43709.69622347675,43716.00435861262,43716.00435861262,1732031.5271206624,-0.7035764163915417,0.2918470725018961,2.0170662257675698,2992961.9817520874,0.6808823307002937
